Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
1ac77750e93f9a1970fecbecdf7f84279d0a62b9,f9953add7bd85d605ec9200a2318ea880e6dd693,2014-02-27 16:31:07-05:00,Normal,54507.0,54524.0,279161.0,278961.0,602,1227.0,200.0,,-17.0,
1262d88289d94c1ee7d6736341ce354e948ceef7,1ac77750e93f9a1970fecbecdf7f84279d0a62b9,2014-02-27 16:54:16-05:00,Normal,54507.0,54507.0,279167.0,279161.0,602,1228.0,6.0,,0.0,
54c85007f355dadfbf8b0fc5924ded55f1614280,1262d88289d94c1ee7d6736341ce354e948ceef7,2014-02-27 17:10:01-05:00,Normal,54492.0,54507.0,279167.0,279167.0,602,1229.0,0.0,,-15.0,
a0d6e5286d9412c929335a985af8caa1d961d5a4,f9953add7bd85d605ec9200a2318ea880e6dd693,2014-02-27 17:29:29-05:00,Normal,54524.0,54524.0,278961.0,278961.0,602,1230.0,0.0,,0.0,
d695789904d7fcd2d92c7c05eb95e6afa2c77667,a0d6e5286d9412c929335a985af8caa1d961d5a4,2014-02-28 09:50:00-05:00,Merge,54492.0,54524.0,279167.0,278961.0,602,1230.0,206.0,,-32.0,
d695789904d7fcd2d92c7c05eb95e6afa2c77667,54c85007f355dadfbf8b0fc5924ded55f1614280,2014-02-28 09:50:00-05:00,Merge,54492.0,54492.0,279167.0,279167.0,602,1231.0,0.0,,0.0,
fb5241451337b2c084d8c7772c1d0552a0cc0169,d695789904d7fcd2d92c7c05eb95e6afa2c77667,2014-02-28 10:19:15-05:00,Normal,54492.0,54492.0,279183.0,279167.0,602,1232.0,16.0,,0.0,
d6b37a94579a0d01359ba393f792fc0823275593,fb5241451337b2c084d8c7772c1d0552a0cc0169,2014-02-28 10:20:54-05:00,Normal,54482.0,54492.0,279173.0,279183.0,602,1233.0,-10.0,,-10.0,
c87b7daf79f8613de7bfd3ee6745f66d5d1a14a3,a0d6e5286d9412c929335a985af8caa1d961d5a4,2014-02-28 10:44:55-05:00,Normal,54524.0,54524.0,278962.0,278961.0,602,1234.0,1.0,,0.0,
334ce1be691c96ad63642c8301c4f0417a0705c3,c87b7daf79f8613de7bfd3ee6745f66d5d1a14a3,2014-02-28 10:45:38-05:00,Normal,54524.0,54524.0,278959.0,278962.0,602,1235.0,-3.0,,0.0,
e4faf6950b8fcc4bfc857f983a1e94eaab5aac67,d6b37a94579a0d01359ba393f792fc0823275593,2014-02-28 10:46:55-05:00,Merge,54482.0,54482.0,279172.0,279173.0,602,1236.0,-1.0,,0.0,
e4faf6950b8fcc4bfc857f983a1e94eaab5aac67,334ce1be691c96ad63642c8301c4f0417a0705c3,2014-02-28 10:46:55-05:00,Merge,54482.0,54524.0,279172.0,278959.0,602,1236.0,213.0,,-42.0,
1c99cc1af00eb52f6d9ae1963f9db7c12c1fbb5a,e4faf6950b8fcc4bfc857f983a1e94eaab5aac67,2014-02-28 10:52:54-05:00,Normal,54482.0,54482.0,279171.0,279172.0,602,1237.0,-1.0,,0.0,
f3558e17ee5cf3bd2bed09a6d7fe2885533ccfcd,334ce1be691c96ad63642c8301c4f0417a0705c3,2014-02-28 14:27:39-05:00,Normal,54524.0,54524.0,278960.0,278959.0,602,1238.0,1.0,,0.0,
3aa0dd5368444728b608bce9790e59983dabbc8a,f3558e17ee5cf3bd2bed09a6d7fe2885533ccfcd,2014-02-28 14:30:44-05:00,Normal,54524.0,54524.0,278962.0,278960.0,602,1239.0,2.0,,0.0,
00d27176f3a452e38bd0caafebe78c7bc2fa822f,3aa0dd5368444728b608bce9790e59983dabbc8a,2014-02-28 14:34:29-05:00,Normal,54524.0,54524.0,278954.0,278962.0,602,1240.0,-8.0,,0.0,
c68cfc9d8cdb47c0e983a6eba9b75559bebc284d,2ea3d8f129453de4a0851f6c65571faada07b374,2014-03-04 12:33:23-08:00,Normal,54532.0,54529.0,279186.0,278961.0,607,1241.0,225.0,,3.0,
fad45aeb462de06012a3faa92b1c0cc219ebca22,c68cfc9d8cdb47c0e983a6eba9b75559bebc284d,2014-03-04 12:46:50-08:00,Normal,54532.0,54532.0,279186.0,279186.0,607,1242.0,0.0,,0.0,
b1acf9c47cebc93d4a2aef5f891b79e65b64b811,fad45aeb462de06012a3faa92b1c0cc219ebca22,2014-03-04 14:47:59-08:00,Normal,54532.0,54532.0,279188.0,279186.0,607,1243.0,2.0,,0.0,
4c3344bfd19607bb3a412e2023c91179872af10d,b1acf9c47cebc93d4a2aef5f891b79e65b64b811,2014-03-04 15:44:22-08:00,Normal,54567.0,54532.0,279186.0,279188.0,607,1244.0,-2.0,,35.0,
6f62fcf2b72504ffb1cabfbefd496f050d5cb6ba,2ea3d8f129453de4a0851f6c65571faada07b374,2014-03-04 16:52:40-08:00,Normal,54529.0,54529.0,278961.0,278961.0,607,1245.0,0.0,,0.0,
da79f7b70fb68aee585c57d8f820b773781905ac,4c3344bfd19607bb3a412e2023c91179872af10d,2014-03-04 17:09:30-08:00,Normal,54547.0,54567.0,279177.0,279186.0,607,1246.0,-9.0,,-20.0,
21016fcbefdadcfc839627b069cbea9dcc738601,6f62fcf2b72504ffb1cabfbefd496f050d5cb6ba,2014-03-04 17:28:58-08:00,Normal,54529.0,54529.0,278961.0,278961.0,607,1247.0,0.0,,0.0,
fbf3542e74f1e89e3400824914adc0a237b03a73,da79f7b70fb68aee585c57d8f820b773781905ac,2014-03-04 17:50:59-08:00,Normal,54547.0,54547.0,279177.0,279177.0,607,1248.0,0.0,,0.0,
6c4a104993dd9c7fe888835955e0bc11add4a9d0,fbf3542e74f1e89e3400824914adc0a237b03a73,2014-03-04 18:14:21-08:00,Normal,54547.0,54547.0,279179.0,279177.0,607,1249.0,2.0,,0.0,
f024f59058fd8475b78fbb09b23a121e695a1ae1,6c4a104993dd9c7fe888835955e0bc11add4a9d0,2014-03-05 16:24:02-08:00,Normal,54537.0,54547.0,279182.0,279179.0,608,1250.0,3.0,,-10.0,
d3c02465f070c1b8b3d8cbacf93201a16c1e6ff6,f024f59058fd8475b78fbb09b23a121e695a1ae1,2014-03-05 19:33:56-08:00,Normal,54537.0,54537.0,279193.0,279182.0,608,1251.0,11.0,,0.0,
dee334fb0ab24b34a06e39ea3c6c72f971917cf8,d3c02465f070c1b8b3d8cbacf93201a16c1e6ff6,2014-03-05 20:04:49-08:00,Normal,54537.0,54537.0,279194.0,279193.0,608,1252.0,1.0,,0.0,
507d3a9fb73cd1117749225eeb27a0ba117e2936,21016fcbefdadcfc839627b069cbea9dcc738601,2014-03-06 09:48:21-08:00,Merge,,54529.0,,278961.0,608,1252.0,,,,
507d3a9fb73cd1117749225eeb27a0ba117e2936,1c99cc1af00eb52f6d9ae1963f9db7c12c1fbb5a,2014-03-06 09:48:21-08:00,Merge,,54482.0,,279171.0,608,1253.0,,,,
bb2100c84fff74bd1b90919d93be3ca643650d26,dee334fb0ab24b34a06e39ea3c6c72f971917cf8,2014-03-07 10:09:47-08:00,Normal,54537.0,54537.0,279194.0,279194.0,609,1254.0,0.0,,0.0,
9f19ae91f7611344268390470f22515fdadc5c71,bb2100c84fff74bd1b90919d93be3ca643650d26,2014-03-07 11:44:28-08:00,Normal,54606.0,54537.0,279412.0,279194.0,610,1255.0,218.0,,69.0,
78e09522913be9f4318a53b0d40bbde43534423c,9f19ae91f7611344268390470f22515fdadc5c71,2014-03-07 19:22:18-08:00,Normal,54606.0,54606.0,279410.0,279412.0,610,1256.0,-2.0,,0.0,
d0c61b0fa5caad3cb30b1040f3328ecf57347e84,78e09522913be9f4318a53b0d40bbde43534423c,2014-03-07 19:25:22-08:00,Normal,54606.0,54606.0,279407.0,279410.0,610,1257.0,-3.0,,0.0,
d1b713a4d86a846af2305705e42de8f0709b19ce,d0c61b0fa5caad3cb30b1040f3328ecf57347e84,2014-03-07 19:35:25-08:00,Normal,54598.0,54606.0,279407.0,279407.0,610,1258.0,0.0,,-8.0,
5b7ece6630e52cc32d1ac740fa48bb74f963935d,d1b713a4d86a846af2305705e42de8f0709b19ce,2014-03-07 19:38:44-08:00,Normal,54613.0,54598.0,279412.0,279407.0,610,1259.0,5.0,,15.0,
6aa5ea8c7225c6726abb9affb22966df778e6ea4,5b7ece6630e52cc32d1ac740fa48bb74f963935d,2014-03-10 14:29:52-04:00,Normal,54613.0,54613.0,279423.0,279412.0,612,1260.0,11.0,,0.0,
71a29a7bac73676622c78dc3e08601e7ccc046bc,000b93fe70b42f21809456eeb4ca5ed22284f9c9,2014-03-11 09:36:42-04:00,Merge,54588.0,54504.0,279655.0,279193.0,613,1260.0,462.0,,84.0,
71a29a7bac73676622c78dc3e08601e7ccc046bc,6aa5ea8c7225c6726abb9affb22966df778e6ea4,2014-03-11 09:36:42-04:00,Merge,54588.0,54613.0,279655.0,279423.0,613,1261.0,232.0,,-25.0,
c3df857cf0176f760664d33fe5d0099dabef4827,71a29a7bac73676622c78dc3e08601e7ccc046bc,2014-03-11 10:10:18-04:00,Normal,54586.0,54588.0,279654.0,279655.0,613,1262.0,-1.0,,-2.0,
8f23ee87a34b756b240b904691bd7f5826ae50b5,c3df857cf0176f760664d33fe5d0099dabef4827,2014-03-11 10:14:46-04:00,Normal,54606.0,54586.0,279654.0,279654.0,613,1263.0,0.0,,20.0,
b39a779444c10cf73b9ab511c66a79c2bdd40073,8f23ee87a34b756b240b904691bd7f5826ae50b5,2014-03-11 11:11:21-04:00,Normal,54627.0,54606.0,279721.0,279654.0,613,1264.0,67.0,,21.0,
fb0ad71b719f4a49e21492273c3f3a03035b92fa,000b93fe70b42f21809456eeb4ca5ed22284f9c9,2014-03-11 14:15:26-04:00,Normal,54524.0,54504.0,279213.0,279193.0,613,1265.0,20.0,,20.0,
fb19139082d48718833c17874702bdf5b949f23b,816f9d02e6058d807f04a2b560f95ee5b17deefc,2014-03-11 14:20:38-04:00,Merge,54524.0,,279221.0,,613,1265.0,,,,
fb19139082d48718833c17874702bdf5b949f23b,fb0ad71b719f4a49e21492273c3f3a03035b92fa,2014-03-11 14:20:38-04:00,Merge,54524.0,54524.0,279221.0,279213.0,613,1266.0,8.0,,0.0,
967a9aae5c699f274c90ab2278b88778c2364252,fb19139082d48718833c17874702bdf5b949f23b,2014-03-11 14:21:10-04:00,Normal,54524.0,54524.0,279221.0,279221.0,613,1267.0,0.0,,0.0,
5a01c0b7c5ae30bfa32c743f422803e03aa34d63,b39a779444c10cf73b9ab511c66a79c2bdd40073,2014-03-13 10:37:21-04:00,Merge,,54627.0,,279721.0,615,1268.0,,,,
5a01c0b7c5ae30bfa32c743f422803e03aa34d63,f488ba8cbbe5504e948328ee2911c1e4f29c45cc,2014-03-13 10:37:21-04:00,Merge,,,,,615,1268.0,,,,
8da19c833c817a085f5dadc951e9d452119db543,a77b96a1131e741b9d0a83eabef7d904154fd551,2014-03-14 09:36:45-04:00,Merge,54580.0,,279559.0,,616,1269.0,,,,
8da19c833c817a085f5dadc951e9d452119db543,410ad80730b2825111bb5cf86d6638d236070592,2014-03-14 09:36:45-04:00,Merge,54580.0,,279559.0,,616,1269.0,,,,
28710f78744ca8405a9d77fa21d94408694225fa,8da19c833c817a085f5dadc951e9d452119db543,2014-03-14 09:57:05-04:00,Normal,54580.0,54580.0,279553.0,279559.0,616,1270.0,-6.0,,0.0,
2b6726290de93f82b0472387f5472e3dd60a7283,5a01c0b7c5ae30bfa32c743f422803e03aa34d63,2014-03-14 13:29:11-04:00,Merge,54707.0,,280084.0,,616,1270.0,,,,
2b6726290de93f82b0472387f5472e3dd60a7283,f04b0e011a94ce6054cef1a21964cbb7ee479282,2014-03-14 13:29:11-04:00,Merge,54707.0,,280084.0,,616,1271.0,,,,
17c4c1f50785313416203714579018f53f043858,2b6726290de93f82b0472387f5472e3dd60a7283,2014-03-14 13:33:44-04:00,Normal,54707.0,54707.0,280087.0,280084.0,616,1272.0,3.0,,0.0,
db8d6508aaa04e1f56d5c0d36dd41a1995d7f464,db4f60303aad0d20272a8ff86fc3ef9fab10bfd2,2014-03-17 12:33:48-04:00,Merge,54670.0,,280306.0,,619,1272.0,,,,
db8d6508aaa04e1f56d5c0d36dd41a1995d7f464,507d3a9fb73cd1117749225eeb27a0ba117e2936,2014-03-17 12:33:48-04:00,Merge,54670.0,,280306.0,,619,1273.0,,,,
df9c92e461443415be06743f0f8fc0b3937f2408,db8d6508aaa04e1f56d5c0d36dd41a1995d7f464,2014-03-17 12:48:24-04:00,Normal,54710.0,54670.0,280268.0,280306.0,619,1274.0,-38.0,,40.0,
485cc150eaa3d25dc64bc214a3f8a74194969069,df9c92e461443415be06743f0f8fc0b3937f2408,2014-03-17 14:24:23-04:00,Normal,54710.0,54710.0,280270.0,280268.0,619,1275.0,2.0,,0.0,
a135dce2458e093f0f13fb487301cfebfa1c10df,485cc150eaa3d25dc64bc214a3f8a74194969069,2014-03-17 17:53:37-04:00,Merge,54710.0,54710.0,280279.0,280270.0,620,1276.0,9.0,,0.0,
a135dce2458e093f0f13fb487301cfebfa1c10df,5de6a8d06dbc2fe7e34bf8fb531c6588bbc77db8,2014-03-17 17:53:37-04:00,Merge,54710.0,,280279.0,,620,1276.0,,,,
4bb0f98901e2836688ae6c56b9f112c105bc1c54,a135dce2458e093f0f13fb487301cfebfa1c10df,2014-03-17 17:54:48-04:00,Normal,54710.0,54710.0,280283.0,280279.0,620,1277.0,4.0,,0.0,
2b9cfe3a475cc5851fe91d33a917f3db1e33ef23,2bf23c0ef4f6582383c943729f961ac9b3c31adc,2014-03-19 11:34:10-04:00,Normal,54710.0,54710.0,280282.0,280283.0,621,1278.0,-1.0,,0.0,
b261ab212270179fd286588534e9771dfb15f5fe,2b9cfe3a475cc5851fe91d33a917f3db1e33ef23,2014-03-19 14:41:26-04:00,Normal,54715.0,54710.0,280299.0,280282.0,621,1279.0,17.0,,5.0,
aaa50018eef14910eefc939b6fd4b0b9b0c6e0bd,b261ab212270179fd286588534e9771dfb15f5fe,2014-03-19 14:42:17-04:00,Normal,54715.0,54715.0,280290.0,280299.0,621,1280.0,-9.0,,0.0,
8078894e56495de6687541ca6344dda1bd3ab18a,aaa50018eef14910eefc939b6fd4b0b9b0c6e0bd,2014-03-19 14:59:24-04:00,Normal,54715.0,54715.0,280291.0,280290.0,621,1281.0,1.0,,0.0,
8861563bd1e7fc28c5686f0dc9552529cfdfbf45,8078894e56495de6687541ca6344dda1bd3ab18a,2014-03-19 16:03:41-04:00,Normal,54755.0,54715.0,280455.0,280291.0,622,1282.0,164.0,,40.0,
1755b7aa956db2ff51cebb81b56429e95ac79f17,8861563bd1e7fc28c5686f0dc9552529cfdfbf45,2014-03-19 16:59:19-04:00,Normal,54755.0,54755.0,280459.0,280455.0,622,1283.0,4.0,,0.0,
3a58db356e46c832b3643cf7db9c4f7de2b3894d,83f825e8c4f7913b70b877b3a00f4dc6f4638b98,2014-03-21 10:08:59-04:00,Normal,54763.0,54763.0,280605.0,280603.0,623,1284.0,2.0,,0.0,
8508fc365ac9faa4fa6ccee116e820c0455f0988,10eca374e5eba48f6639077b747ca18c405bc967,2014-03-21 18:13:51-04:00,Normal,54758.0,54763.0,280690.0,280610.0,624,1285.0,80.0,,-5.0,
681a8ff3070736610f338972ba433379723346fb,8508fc365ac9faa4fa6ccee116e820c0455f0988,2014-03-21 18:58:03-04:00,Normal,54773.0,54758.0,280782.0,280690.0,624,1286.0,92.0,,15.0,
df8df45c27a229a6e3e2358b98db03a6028d8fc4,38f670cf39224c40752e47e279710afeebc585e7,2014-03-24 09:52:32-04:00,Merge,54751.0,,280991.0,,626,1286.0,,,,
df8df45c27a229a6e3e2358b98db03a6028d8fc4,8a79519aeb6bfd9802997dddae7cf9f3e5772d6c,2014-03-24 09:52:32-04:00,Merge,54751.0,,280991.0,,626,1287.0,,,,
56b360d6f34a1091a8bf5b73f22baca4072560ef,df8df45c27a229a6e3e2358b98db03a6028d8fc4,2014-03-24 10:10:52-04:00,Normal,54758.0,54751.0,280992.0,280991.0,626,1288.0,1.0,,7.0,
f82f0bb9f6cbf682a1b157a80a7d51d40efd4bbc,56b360d6f34a1091a8bf5b73f22baca4072560ef,2014-03-24 11:55:54-04:00,Normal,54758.0,54758.0,280982.0,280992.0,626,1289.0,-10.0,,0.0,
8c9430f155f81f4c9ef4a3e6376e9442a8b1ccf6,f82f0bb9f6cbf682a1b157a80a7d51d40efd4bbc,2014-03-24 12:03:43-04:00,Normal,54758.0,54758.0,280984.0,280982.0,626,1290.0,2.0,,0.0,
fa496c7bf228ecb243acf0135106f18f27132c6f,8c9430f155f81f4c9ef4a3e6376e9442a8b1ccf6,2014-03-24 12:12:10-04:00,Normal,54758.0,54758.0,280992.0,280984.0,626,1291.0,8.0,,0.0,
a01ebae1a4783566e42d74c4edaaf1dc3ed8a43e,fa496c7bf228ecb243acf0135106f18f27132c6f,2014-03-24 13:01:29-04:00,Normal,54758.0,54758.0,280992.0,280992.0,626,1292.0,0.0,,0.0,
dd5a3b1465d837436eea94b366524fe13da034d6,a01ebae1a4783566e42d74c4edaaf1dc3ed8a43e,2014-03-24 13:41:54-04:00,Normal,54758.0,54758.0,281000.0,280992.0,626,1293.0,8.0,,0.0,
5d92b45f47e630b6d9790a7d91b877c4f0acc449,6fd01db482222303e47278be013e38825c4f71ed,2014-03-26 12:43:48-04:00,Normal,55186.0,55186.0,282595.0,282595.0,628,1294.0,0.0,,0.0,
5e637af5a56cc208fdd8641939faffb3cade74b2,5d92b45f47e630b6d9790a7d91b877c4f0acc449,2014-03-26 12:52:04-04:00,Normal,55181.0,55186.0,282594.0,282595.0,628,1295.0,-1.0,,-5.0,
3eb3126e00f6e6ab42f59475c91d2b634b4dd8a7,5e637af5a56cc208fdd8641939faffb3cade74b2,2014-03-26 14:00:42-04:00,Normal,55181.0,55181.0,282595.0,282594.0,628,1296.0,1.0,,0.0,
b8f8fb190cbc161917be330e64be132896dd50ff,ba0ff0625a9f4f307cd2784a6bd724bb4be759c3,2014-03-26 15:32:36-04:00,Merge,55181.0,,282595.0,,628,1296.0,,,,
b8f8fb190cbc161917be330e64be132896dd50ff,3eb3126e00f6e6ab42f59475c91d2b634b4dd8a7,2014-03-26 15:32:36-04:00,Merge,55181.0,55181.0,282595.0,282595.0,628,1297.0,0.0,,0.0,
20ea8d1092f5642cc889d80f7c2f7d3334e3739e,b8f8fb190cbc161917be330e64be132896dd50ff,2014-03-26 16:57:56-04:00,Normal,55181.0,55181.0,282598.0,282595.0,629,1298.0,3.0,,0.0,
43185287a05f461ff995fd070d960f9650a49b02,20ea8d1092f5642cc889d80f7c2f7d3334e3739e,2014-03-26 18:15:13-04:00,Normal,55181.0,55181.0,282598.0,282598.0,629,1299.0,0.0,,0.0,
606d84c5b6a376dca545dbee32598ad17cfb2ec1,947cbac3e85d05f15de112770ef6be2553d8d4f2,2014-03-27 12:00:01-04:00,Normal,55191.0,55181.0,282609.0,282601.0,629,1300.0,8.0,,10.0,
efd2b990fbb14de2947dbd405cbfc3c4323d7216,606d84c5b6a376dca545dbee32598ad17cfb2ec1,2014-03-27 21:43:30-04:00,Normal,55191.0,55191.0,282618.0,282609.0,630,1301.0,9.0,,0.0,
8109b9e81163eee9967505a2f70b97fd3f706e3b,606d84c5b6a376dca545dbee32598ad17cfb2ec1,2014-03-27 23:13:48-04:00,Normal,55191.0,55191.0,282683.0,282609.0,630,1302.0,74.0,,0.0,
852aba6d3c06b85278e00823c34b437192c576d7,6b350af44dee8e1e6cad4cce67941b3ebf88ac52,2014-03-28 09:20:34-04:00,Merge,55191.0,,282683.0,,630,1302.0,,,,
852aba6d3c06b85278e00823c34b437192c576d7,8109b9e81163eee9967505a2f70b97fd3f706e3b,2014-03-28 09:20:34-04:00,Merge,55191.0,55191.0,282683.0,282683.0,630,1303.0,0.0,,0.0,
63ece7681dfa7f220634a2b1e5074b7bf2bb23e3,852aba6d3c06b85278e00823c34b437192c576d7,2014-03-28 09:21:46-04:00,Merge,,55191.0,,282683.0,630,1303.0,,,,
63ece7681dfa7f220634a2b1e5074b7bf2bb23e3,efd2b990fbb14de2947dbd405cbfc3c4323d7216,2014-03-28 09:21:46-04:00,Merge,,55191.0,,282618.0,630,1304.0,,,,
ce1df7d3ce732e12e675461debac8a5b2be30dee,852aba6d3c06b85278e00823c34b437192c576d7,2014-03-28 11:34:10-04:00,Normal,55172.0,55191.0,282685.0,282683.0,630,1305.0,2.0,,-19.0,
f97b5b33b0754532b945340cdee4b6ea1d2f6ba4,ce1df7d3ce732e12e675461debac8a5b2be30dee,2014-03-28 11:36:19-04:00,Normal,55172.0,55172.0,282724.0,282685.0,630,1306.0,39.0,,0.0,
60cffbc10e735cc59c7fd881fd2cc547d2d68559,f97b5b33b0754532b945340cdee4b6ea1d2f6ba4,2014-03-28 13:55:39-04:00,Normal,55177.0,55172.0,282727.0,282724.0,630,1307.0,3.0,,5.0,
769bd8195049def65ab3ed84dd5a7046cb7b3a3a,f97b5b33b0754532b945340cdee4b6ea1d2f6ba4,2014-03-28 13:57:28-04:00,Merge,,55172.0,,282724.0,630,1308.0,,,,
769bd8195049def65ab3ed84dd5a7046cb7b3a3a,63ece7681dfa7f220634a2b1e5074b7bf2bb23e3,2014-03-28 13:57:28-04:00,Merge,,,,,630,1308.0,,,,
ad5cd80456520479e3c1e2f142f578a3ff31ace0,769bd8195049def65ab3ed84dd5a7046cb7b3a3a,2014-03-28 13:57:50-04:00,Merge,55177.0,,282736.0,,630,1308.0,,,,
ad5cd80456520479e3c1e2f142f578a3ff31ace0,60cffbc10e735cc59c7fd881fd2cc547d2d68559,2014-03-28 13:57:50-04:00,Merge,55177.0,55177.0,282736.0,282727.0,630,1309.0,9.0,,0.0,
cdc3980221983a3247c9405831d5bd623b084681,ad5cd80456520479e3c1e2f142f578a3ff31ace0,2014-03-28 14:31:29-04:00,Normal,55182.0,55177.0,282748.0,282736.0,630,1310.0,12.0,,5.0,
bcc86148561ad9ab4a0365ff00d28ff7ee71d57c,7037c23d956e7b732f599d43ca35d07145114622,2014-04-01 10:53:25-04:00,Normal,55211.0,55187.0,282776.0,282763.0,634,1311.0,13.0,,24.0,
ff1aa0a22329b90985e20a795953a2383b3092e5,23043757664ba4e365f1ac83f670ac65ded8457a,2014-04-02 12:17:09-04:00,Normal,55367.0,55364.0,283174.0,283162.0,635,1312.0,12.0,,3.0,
44a8ec110459e560a79c0f11883841bd7095f723,ff1aa0a22329b90985e20a795953a2383b3092e5,2014-04-02 17:09:18-04:00,Normal,55367.0,55367.0,283184.0,283174.0,636,1313.0,10.0,,0.0,
48e92efaed7d48d6bd515a7844f9c055a8e27f6b,44a8ec110459e560a79c0f11883841bd7095f723,2014-04-02 17:21:04-04:00,Normal,55414.0,55367.0,283233.0,283184.0,636,1314.0,49.0,,47.0,
d31ff2fed352cc15d808cb8aa91eba6576ed13ae,48e92efaed7d48d6bd515a7844f9c055a8e27f6b,2014-04-02 18:28:05-04:00,Normal,55395.0,55414.0,283288.0,283233.0,636,1315.0,55.0,,-19.0,
a8d879eacdc358594b764ce82f710837ebf6e454,d31ff2fed352cc15d808cb8aa91eba6576ed13ae,2014-04-02 18:53:54-04:00,Normal,55395.0,55395.0,283301.0,283288.0,636,1316.0,13.0,,0.0,
e7c7bbd541d091923fceb6a2613881944ae8c810,eabd1ba5ceed326339ec986cb4edf2d7dabf8bd2,2014-04-03 11:00:10-04:00,Merge,55367.0,,283222.0,,636,1316.0,,,,
e7c7bbd541d091923fceb6a2613881944ae8c810,44a8ec110459e560a79c0f11883841bd7095f723,2014-04-03 11:00:10-04:00,Merge,55367.0,55367.0,283222.0,283184.0,636,1317.0,38.0,,0.0,
43f218cd79223d96691a0957c7befed6f85ff868,e7c7bbd541d091923fceb6a2613881944ae8c810,2014-04-03 11:01:25-04:00,Normal,55367.0,55367.0,283225.0,283222.0,636,1318.0,3.0,,0.0,
dcfeaf3c2a1265b23d56c305176007bdac2af6c9,43f218cd79223d96691a0957c7befed6f85ff868,2014-04-03 12:29:13-04:00,Normal,55367.0,55367.0,283225.0,283225.0,636,1319.0,0.0,,0.0,
ef382f90a5f80dc60e24eeabd30293c48740f8d2,a8d879eacdc358594b764ce82f710837ebf6e454,2014-04-03 17:09:41-04:00,Normal,55381.0,55395.0,283402.0,283301.0,637,1320.0,101.0,,-14.0,
3342d74182aee25a502478334ac63d06d82f6f6d,ef382f90a5f80dc60e24eeabd30293c48740f8d2,2014-04-09 12:10:47-04:00,Merge,55386.0,55381.0,283491.0,283402.0,642,1321.0,89.0,,5.0,
3342d74182aee25a502478334ac63d06d82f6f6d,faea3c65afeb9b8785a7344b18e7e9b301277078,2014-04-09 12:10:47-04:00,Merge,55386.0,,283491.0,,642,1321.0,,,,
7f033ec9fa69cbdbd043311dbb52b8299052b2f1,3342d74182aee25a502478334ac63d06d82f6f6d,2014-04-09 18:31:38-04:00,Normal,55386.0,55386.0,283490.0,283491.0,643,1322.0,-1.0,,0.0,
c07301142961f3dc904161a52fc06fd20f6b4142,b264fa6e6af6df94db8d9eef86a2a650af125079,2014-04-10 09:39:14-04:00,Merge,,,,,643,1322.0,,,,
c07301142961f3dc904161a52fc06fd20f6b4142,faea3c65afeb9b8785a7344b18e7e9b301277078,2014-04-10 09:39:14-04:00,Merge,,,,,643,1323.0,,,,
e05358bfcc0db92f35115c016fbd65b3a576057d,6f6dce4bef25846d6efcbf75e1a3aa50bbe77d77,2014-04-10 09:39:25-04:00,Merge,55480.0,,283368.0,,643,1323.0,,,,
e05358bfcc0db92f35115c016fbd65b3a576057d,c07301142961f3dc904161a52fc06fd20f6b4142,2014-04-10 09:39:25-04:00,Merge,55480.0,,283368.0,,643,1324.0,,,,
b35f834b665178b52cbcb1b77600a8060509bbc6,e05358bfcc0db92f35115c016fbd65b3a576057d,2014-04-10 09:43:28-04:00,Normal,55480.0,55480.0,283369.0,283368.0,643,1325.0,1.0,,0.0,
8a174621e3843f8ff24ddb9b017e6daf7f9d189b,b35f834b665178b52cbcb1b77600a8060509bbc6,2014-04-10 10:03:04-04:00,Normal,55480.0,55480.0,283369.0,283369.0,643,1326.0,0.0,,0.0,
a5d848bcec45100ca4f12303a8c619664f2eb945,8a174621e3843f8ff24ddb9b017e6daf7f9d189b,2014-04-10 10:51:32-04:00,Normal,55482.0,55480.0,283371.0,283369.0,643,1327.0,2.0,,2.0,
9bf265e5762f1d27e8560b716a25e2dbb031c8fc,86c82c84d34395040e62e982cb77da4b2e0161e0,2014-04-10 17:25:57-04:00,Normal,55482.0,55482.0,283381.0,283379.0,644,1328.0,2.0,,0.0,
a1cd49b948abfae15d11d068fddb8095aa37fae4,9bf265e5762f1d27e8560b716a25e2dbb031c8fc,2014-04-10 19:40:33-04:00,Normal,55482.0,55482.0,283381.0,283381.0,644,1329.0,0.0,,0.0,
840bb66944783f07dc551062f8274a6608a11214,7f033ec9fa69cbdbd043311dbb52b8299052b2f1,2014-04-10 20:58:30-04:00,Normal,55339.0,55386.0,283650.0,283490.0,644,1330.0,160.0,,-47.0,
e321cbb4bc9b3b239a411c2ecb5cfe431905d0fe,a1cd49b948abfae15d11d068fddb8095aa37fae4,2014-04-11 15:33:17-04:00,Merge,55449.0,55482.0,283758.0,283381.0,644,1330.0,377.0,,-33.0,
e321cbb4bc9b3b239a411c2ecb5cfe431905d0fe,840bb66944783f07dc551062f8274a6608a11214,2014-04-11 15:33:17-04:00,Merge,55449.0,55339.0,283758.0,283650.0,644,1331.0,108.0,,110.0,
b53139e0db15d1a9b8f6b8eac5b08c33ea40566b,e321cbb4bc9b3b239a411c2ecb5cfe431905d0fe,2014-04-11 15:39:42-04:00,Normal,55449.0,55449.0,283758.0,283758.0,645,1332.0,0.0,,0.0,
