Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
ed6db5354294b5492423027d60a60b787b6cdc42,fbacaa58ffc5a62456ee68b90efa13957f761ce4,2022-03-18 20:57:08+01:00,Normal,36684,36684,456679,456678,1563,862.0,1,4350,0,94
b07ee98b27e58992fdc10fec0ec67e68ae1d272d,4b8e4f506079419c7995107fad46416ee5add951,2022-03-19 15:41:48+01:00,Normal,36684,36684,456721,456721,1564,863.0,0,4350,0,94
653daaa60cf4de7071136541169285ed3d71974d,7325d291524827806feed271a077ea23e2b1b21f,2022-03-22 11:13:36+01:00,Normal,36684,36684,456762,456762,1567,864.0,0,4350,0,94
1b695fbbc203c163bf7b8d78f6313a6c506fb938,bb61f0186d5c490caa44f3e3672d81e14414d33c,2022-03-24 09:13:24+01:00,Normal,36672,36672,456799,456798,1569,865.0,1,4351,0,94
94d8ed55fa8e181b98f818a1b2805c66943cfeec,1b695fbbc203c163bf7b8d78f6313a6c506fb938,2022-03-24 17:41:53+01:00,Normal,36678,36672,456837,456799,1569,866.0,38,4389,6,100
1d9d082acf6e152c06833bb9698f88d688b95e40,94d8ed55fa8e181b98f818a1b2805c66943cfeec,2022-03-25 08:48:32+01:00,Normal,36678,36678,456861,456837,1570,867.0,24,4413,0,100
d44951b36ef2e698f32a8e1352671689e44c4d62,1d9d082acf6e152c06833bb9698f88d688b95e40,2022-03-25 10:29:59+01:00,Normal,36678,36678,456864,456861,1570,868.0,3,4416,0,100
abfdb4d7f384fb06ed9b7ca37b548542df7b5dda,379bb201ed346a76e322fe7c6cbd13cb4a6e68a1,2022-03-26 12:27:30+01:00,Normal,36677,36677,456857,456881,1571,869.0,-24,4392,0,100
010a9d8a4f45252b908337988690c3fad138e334,eb07b5be0ce7c51938ed9b00bae04ebe9a75110c,2022-03-29 07:46:08+02:00,Normal,36687,36687,456905,456905,1574,870.0,0,4392,0,100
d407340e7f8463ee885aaa37789d8aef657b73f5,010a9d8a4f45252b908337988690c3fad138e334,2022-03-29 09:18:22+02:00,Normal,36687,36687,456905,456905,1574,871.0,0,4392,0,100
83c803f161044fbfbfcd9a0c94ca93dc131be662,d407340e7f8463ee885aaa37789d8aef657b73f5,2022-03-29 09:41:57+02:00,Normal,36687,36687,456905,456905,1574,872.0,0,4392,0,100
fac662f4798f7e4e0ed9be6b4fb4a87a80810a68,59ab3fd0e9e606d7f0f7ca26609c06ee679ece97,2022-03-30 07:31:56+02:00,Normal,36718,36713,457127,457070,1575,873.0,57,4449,5,105
0db0a25d8421ff7fda7ef2c5999b263261b04d93,c8459708a7e0a2474255b77d0f104a7f16e8b32c,2022-03-31 08:50:25+02:00,Normal,36718,36718,457635,457635,1576,874.0,0,4449,0,105
0a3c6fe6b2c43b0bb90cb9df3840dcb70edc22a1,0db0a25d8421ff7fda7ef2c5999b263261b04d93,2022-03-31 10:54:59+02:00,Normal,36718,36718,457616,457635,1576,875.0,-19,4430,0,105
d7eb500338e11999962e618f0701e62af511d8e9,0a3c6fe6b2c43b0bb90cb9df3840dcb70edc22a1,2022-03-31 10:54:59+02:00,Normal,36718,36718,457609,457616,1576,876.0,-7,4423,0,105
78277faafd38d8360efc1fd0c9c52d7bb5eec002,2d5215c675c2f128f7e9fc296cd5a0a5a527dff4,2022-04-04 10:31:57+02:00,Normal,36724,36724,457870,457870,1580,877.0,0,4423,0,105
1a7d75cf77639e450854d9bcf9518664f755eb04,78277faafd38d8360efc1fd0c9c52d7bb5eec002,2022-04-05 08:37:28+02:00,Normal,36684,36724,457607,457870,1581,878.0,-263,4160,-40,65
bfe9665502c77baf14ce6cf52af974033bd43164,65effbdb101714ac98b3f143eaccadd8e4f08361,2022-04-06 16:52:13+02:00,Normal,36698,36698,457920,457918,1582,879.0,2,4162,0,65
2ee4caf56b8e000cabbb73ad81ff05738d6d0a35,bfe9665502c77baf14ce6cf52af974033bd43164,2022-04-07 07:02:21+02:00,Normal,36698,36698,457932,457920,1583,880.0,12,4174,0,65
93cae5cb2f9a4ef1514cf1a41f714fef08005200,62739b6e2630e37faa68a86a59fad135cc788cd7,2022-04-11 08:59:33+02:00,Normal,36716,36710,458155,458071,1587,881.0,84,4258,6,71
6723a26e59b0b5429a0c5873941e01a2e1bdbb81,93cae5cb2f9a4ef1514cf1a41f714fef08005200,2022-04-11 08:59:58+02:00,Normal,36716,36716,458208,458155,1587,882.0,53,4311,0,71
78eeff8d33ead67cfc8603477c95e70f8fbe096a,6723a26e59b0b5429a0c5873941e01a2e1bdbb81,2022-04-11 10:32:22+02:00,Normal,36716,36716,458208,458208,1587,883.0,0,4311,0,71
b54fd0e36eaf8d9dd398a84a6748d60f25793788,78eeff8d33ead67cfc8603477c95e70f8fbe096a,2022-04-11 10:45:57+02:00,Normal,36716,36716,458208,458208,1587,884.0,0,4311,0,71
b8759093d8eaea32c8d177615df7de559b6571c7,b54fd0e36eaf8d9dd398a84a6748d60f25793788,2022-04-11 12:58:01+02:00,Normal,36716,36716,458203,458208,1587,885.0,-5,4306,0,71
24f442b91dd1e3e440ec929f4ad9907d53aa69bc,0ad5316f22eabe8fa8b22dc92e61170cfacc3c78,2022-04-12 12:26:51+02:00,Normal,36716,36716,458234,458233,1588,886.0,1,4307,0,71
0b63124c841572f76732feb6e04579295f4628fb,27d52158b274bfd216db532c517da0f7c0ee1733,2022-04-13 10:17:14+02:00,Normal,36726,36716,458248,458241,1589,887.0,7,4314,10,81
a65547c04af52087f78e9bbaa79bdae3807e5c64,0b63124c841572f76732feb6e04579295f4628fb,2022-04-13 11:52:40+02:00,Normal,36726,36726,458274,458248,1589,888.0,26,4340,0,81
fdfb3086fcba1b737ec09676ab4bb95105f3371e,1bdfde085763a0aae0fb07a904ca784e067b6703,2022-04-13 11:56:24+02:00,Normal,36741,36726,458281,458274,1589,889.0,7,4347,15,96
1bdfde085763a0aae0fb07a904ca784e067b6703,a65547c04af52087f78e9bbaa79bdae3807e5c64,2022-04-13 11:56:24+02:00,Normal,36726,36726,458274,458274,1589,890.0,0,4347,0,96
a0bd0063065de054c73d5984d7b4830e29e809e6,db83ac48d4015ce3487405481426c3d2d38335df,2022-04-14 07:53:15+02:00,Normal,36738,36741,458276,458279,1590,891.0,-3,4344,-3,93
1760ad4e8cdbf34a0f38deae300460a0b9c38eac,08f30d1b6ac9b7bc05857f88a70277d5ceb27ba1,2022-04-14 12:12:13+02:00,Normal,36738,36738,458264,458258,1590,892.0,6,4350,0,93
331a460f8f2e4f447b68fba491464b68c9b21fd1,e12670016bbcebcc0d89c2ac4a0121951181fbae,2022-04-18 07:05:52+02:00,Normal,36764,36764,458525,458516,1594,893.0,9,4359,0,93
8e89dfe1c24540d33b577377af633694ff57f505,331a460f8f2e4f447b68fba491464b68c9b21fd1,2022-04-18 07:05:52+02:00,Normal,36772,36764,458545,458525,1594,894.0,20,4379,8,101
f4f2afeb457429f55d6325ed557f8e92a74ee028,903702dfb1461cbb4ab93f841651e6882a72d337,2022-04-19 08:24:24+02:00,Normal,36777,36774,458555,458554,1595,895.0,1,4380,3,104
1ed8ca43f61138b8f8d6f92106c27060753ed4e7,6f311c7e35090957dd93783b71c5d3af7d5329d4,2022-04-21 09:59:09+02:00,Normal,36796,36796,458560,458562,1597,896.0,-2,4378,0,104
eeb0bb63795f7500156abaed2a94aae681a9fc4a,6f453cd2981525b33925faaadc7a6e51fa90df5c,2022-04-22 11:36:27+02:00,Normal,36791,36791,458673,458657,1598,897.0,16,4394,0,104
b34238addceb6b2d40181b625da3b7b7104abfcd,562e3bc09aa094a2ebbd3890fa233d04daafa8c9,2022-04-29 20:16:34+02:00,Normal,36826,36824,459339,459319,1605,898.0,20,4414,2,106
1b3a949ba26ca8fefde7fa224e11c4aadbbdd724,f0ba799edf4f9948da28b5df2000a092ad6a150d,2022-04-29 21:43:55+02:00,Normal,36828,36826,459372,459339,1605,899.0,33,4447,2,108
77926176b281b9c553c934e52acdd1c0377ea601,aca9bb2a12b8985d0cb736d380db97439010cd98,2022-05-02 10:52:33+02:00,Normal,36833,36833,459535,459525,1608,900.0,10,4457,0,108
271a8e73ee382bb487d15e97ffaa675d78869413,77926176b281b9c553c934e52acdd1c0377ea601,2022-05-02 10:52:33+02:00,Normal,36833,36833,459556,459535,1608,901.0,21,4478,0,108
aa8b9279e40da343f5b91e5aec07f868184056f4,3b898ea61ec209ef3ef67e3a6bb55c69bae8c85d,2022-05-03 14:22:34+02:00,Normal,36833,36833,459568,459561,1609,902.0,7,4485,0,108
37470bbd9089b1c64a5783438b42b31336937845,9d04711261156c487c6085171398070ea3df8122,2022-05-04 06:28:51+02:00,Normal,36833,36833,459600,459609,1610,903.0,-9,4476,0,108
27b07a3246bc033cd9ded01238c6dc64731cce35,c5cc750b56e0ed396ca36be39e39505ed6ede4b1,2022-05-05 06:44:34+02:00,Normal,36833,36833,459709,459694,1611,904.0,15,4491,0,108
439cd73c1670a2af25837149a68526fe5555399d,21d8ea4eb3e22d458515b5278c8cd3a15b069799,2022-05-09 10:38:11+02:00,Normal,36835,36835,459985,459980,1615,905.0,5,4496,0,108
441103a04d1d167dc870eaaf90e3fba974f67c93,439cd73c1670a2af25837149a68526fe5555399d,2022-05-10 09:57:28+02:00,Normal,36835,36835,459989,459985,1616,906.0,4,4500,0,108
02dbf1667c6da61ea9346f7c9f174a158b896811,262fde94de5eb6544fc0f289575583436613c045,2022-05-11 09:13:45+02:00,Normal,36939,36944,460727,460703,1617,907.0,24,4524,-5,103
68da6b389c403cb91650754be0e2287696807333,2798c937deb6625a4e6a36e70d4d60ce5faac954,2022-05-12 11:30:03+02:00,Normal,36949,36949,460901,460869,1618,908.0,32,4556,0,103
c112f837d4960b68e912e23139bb97ef01c870a6,19dc3f0f96908898fd62c62517e935331ea29628,2022-05-13 11:23:21+02:00,Normal,36949,36949,461357,461343,1619,909.0,14,4570,0,103
d27e6b233f83c3429f21ff3c250a28ff302637ef,d3677043fce0fec5d082e8cae142d5e5df35a2b5,2022-05-16 06:17:40+02:00,Normal,36949,36949,461385,461368,1622,910.0,17,4587,0,103
647480166bfe7532e8c471fef0146e3a17e6c0c9,76af861356eda3b08bc5e15ad1973f980c7604a3,2022-05-16 09:32:40+02:00,Normal,36949,36949,461399,461399,1622,911.0,0,4587,0,103
4286378a08b059e83f6852c16c155e6146cc1f67,5325a6344ce3d3f64dadfc85256a5d1678f23faa,2022-05-17 14:17:07+02:00,Normal,36973,36973,461734,461734,1623,912.0,0,4587,0,103
2cec020f5bc462954d902bdad1a5955852cecff6,3c6f1fd1f8096b22a52c682a9d295c4396ee3035,2022-05-17 14:59:28+02:00,Normal,36973,36973,461739,461739,1623,913.0,0,4587,0,103
19297de2fe5a9c47e471c64249366f39fe12f16a,2cec020f5bc462954d902bdad1a5955852cecff6,2022-05-18 08:38:08+02:00,Normal,36988,36973,461736,461739,1624,914.0,-3,4584,15,118
981c23c0ccbcaa155a80f894fd9e832beaab661d,9f5548952906c6ea97200c016734b4f519520a64,2022-05-19 09:26:48+02:00,Normal,36988,36988,461651,461748,1625,915.0,-97,4487,0,118
41c4cb253c137edf5a96b7408ea55d57d6e0602a,981c23c0ccbcaa155a80f894fd9e832beaab661d,2022-05-19 10:20:51+02:00,Normal,36990,36988,461702,461651,1625,916.0,51,4538,2,120
f825536b5e09b3a047fec0c10aabd91bace0995c,90dcf271147693a8897f644c4c8943c5b73c02f8,2022-05-21 14:53:37+02:00,Normal,37007,37007,461763,461763,1627,917.0,0,4538,0,120
1733c888f4928e91889e4ae5baf6badbd073e08c,f825536b5e09b3a047fec0c10aabd91bace0995c,2022-05-23 06:06:37+02:00,Normal,37007,37007,461763,461763,1629,918.0,0,4538,0,120
90aabd730a2a434c227faf8a927b0e2ccd67e291,241fe59b74bb6031fa644f3ad55e6ad6a9187510,2022-05-24 10:02:53+02:00,Normal,37007,37007,461780,461780,1630,919.0,0,4538,0,120
ac90529cc58507d9a07610809a795ec5fc3cbf8c,1058fc7023d04d07c22a5e667b6a446705119b14,2022-05-31 11:17:01+02:00,Normal,37015,37015,462023,462022,1637,920.0,1,4539,0,120
ebf25555bbed3e9112d4b726575d60b242daf48a,ac90529cc58507d9a07610809a795ec5fc3cbf8c,2022-05-31 15:21:17+02:00,Normal,37015,37015,462023,462023,1637,921.0,0,4539,0,120
0982cf2a013be291356758a5577ecb3c9f047ba0,93cedc82f29076c824d476354527af1150888e4f,2022-06-01 10:44:34+02:00,Normal,37021,37021,462104,462100,1638,922.0,4,4543,0,120
565ad5ace46aa1e2368450701cba45dd1a95a026,f3e2bb0833105f43efc0cc6f19c8465bc1b1a785,2022-06-01 12:13:15+02:00,Normal,37021,37021,462111,462111,1638,923.0,0,4543,0,120
aaf00450d21cf2a64bb3351070f2b9080858ac9b,00639dbd6d023aaba20efa5497988cd730923633,2022-06-03 21:28:46+02:00,Normal,37033,37033,462204,462210,1640,924.0,-6,4537,0,120
759ff4862a815d55c59bd8147bb180e08431e9c4,860643e12e043d7b0b0c10ebe29d6ada017d95d7,2022-06-16 09:44:19+02:00,Normal,37069,37069,462870,462868,1653,925.0,2,4539,0,120
a0608c4b111555023c24ab7333a42ec53dca6b42,2887b9f67cadc5295ef6a0574de2c2c8fdd66905,2022-06-21 09:09:41+02:00,Normal,37122,37122,463241,463241,1658,926.0,0,4539,0,120
083bfca6b6c00d0f45837a65c2db721eaf46bc07,c627226d05dd52aef59447dcfb29cec2c2b11b8a,2022-06-23 20:22:59+02:00,Normal,37130,37124,463283,463270,1660,927.0,13,4552,6,126
9a22d1769b042a88741f0ff3087f10d94f325d86,083bfca6b6c00d0f45837a65c2db721eaf46bc07,2022-06-24 07:38:13+02:00,Normal,37130,37130,463283,463283,1661,928.0,0,4552,0,126
44ffd8d06fabc07d8333f31439e8dd39ea87329b,6f63e0ce8e36fbdb2d0c4dfd77ed3cf02e467f49,2022-06-27 06:21:31+02:00,Normal,37132,37130,463334,463283,1664,929.0,51,4603,2,128
c48b34e26d0fd2f445d54d191bfe32d58dfb8e7b,20b6e308585d9690de387cd5a2c2e95c6d28ae53,2022-06-27 06:21:31+02:00,Normal,37132,37132,463327,463330,1664,930.0,-3,4600,0,128
20b6e308585d9690de387cd5a2c2e95c6d28ae53,44ffd8d06fabc07d8333f31439e8dd39ea87329b,2022-06-27 06:21:31+02:00,Normal,37132,37132,463330,463334,1664,931.0,-4,4596,0,128
b2eff16806057095c7dd3daa9402ad615e51627f,c48b34e26d0fd2f445d54d191bfe32d58dfb8e7b,2022-06-27 07:13:26+02:00,Normal,37132,37132,463327,463327,1664,932.0,0,4596,0,128
9cf2564d38751a46a71fd322cc08bda717f452a4,d6e0c7c30c1eb83f49345181dc63723968f297ae,2022-06-28 08:53:05+02:00,Normal,37132,37132,463347,463347,1665,933.0,0,4596,0,128
