Current Commit,Parent Commit,Commit Date,Type,sqale_index_current,sqale_index_parent,lines_current,lines_parent,Seniority,Commit,lines,cumulative_lines,sqale_index,cumulative_sqale_index
d2a2f22fe6b2e93630b32bc699d091720b01b6d3,e94e42ba1d4d4972e87ca6e39e987628ab97f1fc,2018-01-30 19:00:47+00:00,Merge,,,,,1071,1964.0,,,,
30e6cfa05a361cbdc12ddb7c12061f4c7221c61b,120c79020ddd3097ae64149c75864353276aaa5f,2018-01-30 17:04:22-08:00,Normal,43432.0,43432.0,633158.0,633135.0,1071,1965.0,23.0,,0.0,
da3d22f87f9b78fc4003ff8c26a8108d41a65783,f27fed77583d25873ba0a7197048aa97cc6d40df,2018-01-30 20:31:50-08:00,Normal,48352.0,48377.0,743545.0,743558.0,1071,1966.0,-13.0,,-25.0,
46a6edc7314ce8acab5d8ce04799bd3557bc26bc,120c79020ddd3097ae64149c75864353276aaa5f,2018-01-30 21:46:09-08:00,Normal,43432.0,43432.0,633145.0,633135.0,1071,1967.0,10.0,,0.0,
78fafdb08628a12579636f7c58c26ffda572773f,b1b64fec6154dcb81fff2d7df45ed235407b5730,2018-01-31 18:25:48+00:00,Merge,,,,,1072,1967.0,,,,
78fafdb08628a12579636f7c58c26ffda572773f,be7b5bdc2ffeb425c93b8c9ad8afe9fdc6fcc98f,2018-01-31 18:25:48+00:00,Merge,,,,,1072,1968.0,,,,
378facfe6b012b3fc336665334d596981e68e0b1,4387faf0415e1d795902e4d9879db02a27dedfb1,2018-02-01 03:57:19+00:00,Merge,,,,,1072,1968.0,,,,
378facfe6b012b3fc336665334d596981e68e0b1,8ec1dcef3e2a78511c6e223f6af888a78e94a355,2018-02-01 03:57:19+00:00,Merge,,,,,1072,1969.0,,,,
9291048fc0b4afe228ccf3b59b8260f6ddd09005,c25bbdf8c286d8f7888fb9a209fb01b208ba7ad5,2018-01-31 20:22:22-08:00,Normal,43444.0,43444.0,633221.0,633221.0,1072,1970.0,0.0,,0.0,
dbcd43db16a7222293cea9b2f2bdf35570ddbc9d,9291048fc0b4afe228ccf3b59b8260f6ddd09005,2018-01-31 20:37:56-08:00,Merge,,43444.0,,633221.0,1072,1970.0,,,,
dbcd43db16a7222293cea9b2f2bdf35570ddbc9d,f9e9d5d50e04ad5487e004773783aea52ff85d37,2018-01-31 20:37:56-08:00,Merge,,,,,1072,1971.0,,,,
59e051cf4e51ebe1462eed71ac66fd91797351bc,378facfe6b012b3fc336665334d596981e68e0b1,2018-02-01 05:21:29+00:00,Merge,48381.0,,744530.0,,1072,1972.0,,,,
59e051cf4e51ebe1462eed71ac66fd91797351bc,cec21e3ad10efcd7d54b260172d83d6a46aa96f8,2018-02-01 05:21:29+00:00,Merge,48381.0,,744530.0,,1072,1972.0,,,,
f746c85bd673a0f665658a46596c53ab2d46919c,59e051cf4e51ebe1462eed71ac66fd91797351bc,2018-01-31 22:29:31-08:00,Normal,48381.0,48381.0,744529.0,744530.0,1072,1973.0,-1.0,,0.0,
f18c75c060b908d2ea8e603dc56e5ffe7ccf0a61,9562cd14f7c520c9df03a57d630c06e1926a109e,2018-02-01 14:36:33+00:00,Merge,,,,,1073,1974.0,,,,
f18c75c060b908d2ea8e603dc56e5ffe7ccf0a61,0065a254ae7e68d6c3520a253acea7764bcd2bd4,2018-02-01 14:36:33+00:00,Merge,,,,,1073,1974.0,,,,
24aa512610e142f2945ed55ac448af38fe672e51,ccc2d0ceb75eec2f43e70d7fa9779e0ceb20cf49,2018-02-02 15:14:53+00:00,Merge,,,,,1074,1974.0,,,,
24aa512610e142f2945ed55ac448af38fe672e51,54a575f1bbba44573ab92dc58a4242f1ee734c5d,2018-02-02 15:14:53+00:00,Merge,,,,,1074,1975.0,,,,
f32b4108ff2d684328b512b98a00340fa81ab6c2,1f5d8e01aebca31a18662fa382e9fb5f83d8f013,2018-02-02 17:28:51+00:00,Merge,,,,,1074,1975.0,,,,
f32b4108ff2d684328b512b98a00340fa81ab6c2,923cad0e5ca65d39273849095b1c5b98f212ce73,2018-02-02 17:28:51+00:00,Merge,,,,,1074,1976.0,,,,
b47933f858a25ba29ece419ca70b7a286adf2a80,fac2047c091a9dfb08e98aea17b0b6bf6b124969,2018-02-02 21:40:01+00:00,Merge,,,,,1074,1976.0,,,,
b47933f858a25ba29ece419ca70b7a286adf2a80,a00aed74af67dd72a2aa7bf7e485ff7bdb949ea4,2018-02-02 21:40:01+00:00,Merge,,,,,1074,1977.0,,,,
c35f42616f560a6eee1cc385015e7cf490ade334,3ea5015f52f8605524d2dabd14ca07b5c44ea9b7,2018-02-02 14:45:11-08:00,Normal,48444.0,48444.0,746638.0,746638.0,1074,1978.0,0.0,,0.0,
28f978efc1643e3a5d15d913d9b3cb6a5d388fef,a306c1957ecae2a5c5bf4812b7c31e7ac488e78a,2018-02-03 00:22:13+00:00,Merge,,,,,1074,1978.0,,,,
28f978efc1643e3a5d15d913d9b3cb6a5d388fef,a3166376bb50d84540ba2c60f5f5131ee211ffa8,2018-02-03 00:22:13+00:00,Merge,,,,,1074,1979.0,,,,
91d2f92b1a09aa96e464962788cda57485c9a22f,28f978efc1643e3a5d15d913d9b3cb6a5d388fef,2018-02-03 13:30:43+00:00,Merge,,,,,1075,1980.0,,,,
91d2f92b1a09aa96e464962788cda57485c9a22f,63aa43de0ae274397ef150bf88e7f6b6be89b1d0,2018-02-03 13:30:43+00:00,Merge,,,,,1075,1980.0,,,,
83807c1f17c024bde84761e26038cfdf4ba81573,c35f42616f560a6eee1cc385015e7cf490ade334,2018-02-03 16:39:10+00:00,Merge,,48444.0,,746638.0,1075,1980.0,,,,
83807c1f17c024bde84761e26038cfdf4ba81573,3ea5015f52f8605524d2dabd14ca07b5c44ea9b7,2018-02-03 16:39:10+00:00,Merge,,48444.0,,746638.0,1075,1981.0,,,,
7c358449fdb922434b8e8af4ec108953104cca17,3ea5015f52f8605524d2dabd14ca07b5c44ea9b7,2018-02-03 08:40:04-08:00,Normal,48444.0,48444.0,746638.0,746638.0,1075,1982.0,0.0,,0.0,
9cdde576873fc601ad0f320a692105e992e9b69f,5aea8dc1a6dc17d4a73e65f3c3a0f8b7e29686eb,2018-02-03 15:38:19-08:00,Normal,43499.0,43493.0,635146.0,635131.0,1075,1983.0,15.0,,6.0,
b7c2e24cc47b80893e57790baa18a1181859c2a1,8f4b6e2ef1fbd84f6c7e141cc911acfbc9ed568d,2018-02-03 16:24:03-08:00,Normal,48450.0,48444.0,746655.0,746638.0,1075,1984.0,17.0,,6.0,
6a7527c95665cb11b0a8b07c108b6ecbd29a032d,b4aeee068185c2ea28dc3d5da8a96f86fae64271,2018-02-03 22:24:57-08:00,Normal,48431.0,48431.0,746464.0,746463.0,1075,1985.0,1.0,,0.0,
cf887a8b3108edb715ee5618377f4ffab1824d85,c939df51c82c30a7ec9a7f83130b2e5d5fa0c5c6,2018-02-04 13:55:36+00:00,Merge,,,,,1076,1985.0,,,,
cf887a8b3108edb715ee5618377f4ffab1824d85,295ff65d621a6c6526fa76cbbcda058862db4041,2018-02-04 13:55:36+00:00,Merge,,,,,1076,1986.0,,,,
9638ecbcbc5b03e65961c21492df378b90a75485,5aea8dc1a6dc17d4a73e65f3c3a0f8b7e29686eb,2018-02-04 21:38:07-08:00,Normal,43493.0,43493.0,635177.0,635131.0,1076,1987.0,46.0,,0.0,
4900390711305ec05e514e7077ab99713d68ff6b,e26d993f99ddae8b15c68c7a80a924e12f7d8614,2018-02-05 18:26:20+00:00,Merge,,,,,1077,1987.0,,,,
4900390711305ec05e514e7077ab99713d68ff6b,2150ed4094ddb67d7b403cd56360700c80e7d928,2018-02-05 18:26:20+00:00,Merge,,,,,1077,1988.0,,,,
84bda43a3c0ce13a436748d0bc0ea943f6ebccb3,fb11e8fd47ddc0021caa6ef585e6bdd2ad354b63,2018-02-06 04:59:28+00:00,Merge,,,,,1077,1989.0,,,,
84bda43a3c0ce13a436748d0bc0ea943f6ebccb3,3853f5d8eeff48a1a27cc0afebbcec9149ffeb85,2018-02-06 04:59:28+00:00,Merge,,,,,1077,1989.0,,,,
03a06a8658ba18043e47592cfea42ada235fb37d,a7633af091f7de91266e451e9af9f7a78c703e79,2018-02-06 08:35:16+00:00,Merge,,,,,1078,1989.0,,,,
03a06a8658ba18043e47592cfea42ada235fb37d,06725296cc8ed86849feee929f37a4f08946db87,2018-02-06 08:35:16+00:00,Merge,,,,,1078,1990.0,,,,
c51b2c6e527065f796fe214777acc64c65700f84,fe1662f40917945ec042b0792096d6fe3f715e05,2018-02-06 16:28:50+00:00,Merge,,,,,1078,1990.0,,,,
c51b2c6e527065f796fe214777acc64c65700f84,b102b9a3b559180a9f4c4d04607bdf7ab81353be,2018-02-06 16:28:50+00:00,Merge,,,,,1078,1991.0,,,,
8999d8eb5ec7aa51a4e28350d981c241f5993045,876854285f694d47430f348c0946be5f3e21e12a,2018-02-06 18:39:50+00:00,Merge,,,,,1078,1991.0,,,,
8999d8eb5ec7aa51a4e28350d981c241f5993045,dffd5669c7942cd46f084c9d12b28b4b8fb8c7f8,2018-02-06 18:39:50+00:00,Merge,,,,,1078,1992.0,,,,
bc59a5d0a52d7ccf6e61468ec72346b57e6f4265,81b5ce11525c93c479041a31257f522f03c9d129,2018-02-06 19:17:22+00:00,Merge,,,,,1078,1992.0,,,,
bc59a5d0a52d7ccf6e61468ec72346b57e6f4265,3f3b84e026aa79535fa639bf08962e7b7c6b63cd,2018-02-06 19:17:22+00:00,Merge,,,,,1078,1993.0,,,,
1ff34a81916d6ab6efa183c8ea26daaaaea5f908,ee487236eaaec67b69c19babb4ed9a7356651edb,2018-02-06 19:34:59+00:00,Merge,,,,,1078,1993.0,,,,
1ff34a81916d6ab6efa183c8ea26daaaaea5f908,3612e267d0bad3d7ab0c1f32dea5c4d632dc027a,2018-02-06 19:34:59+00:00,Merge,,,,,1078,1994.0,,,,
b9edd4e895d4ba62cef9badb16d5695a3826d762,ddc26b7d4c578048dc676fa497195d16ed318f0d,2018-02-06 20:39:36+00:00,Merge,,,,,1078,1994.0,,,,
b9edd4e895d4ba62cef9badb16d5695a3826d762,8b200096ba2a4b3acfd71d6a177c7df77e7cff31,2018-02-06 20:39:36+00:00,Merge,,,,,1078,1995.0,,,,
cfa58db8b31899ea3fde9e1d7636ec6420bf1168,7c8e7a8d1f4a65f8b55172c1ee53096b7baac493,2018-02-06 16:10:31-08:00,Merge,43571.0,,637599.0,,1078,1995.0,,,,
cfa58db8b31899ea3fde9e1d7636ec6420bf1168,9638ecbcbc5b03e65961c21492df378b90a75485,2018-02-06 16:10:31-08:00,Merge,43571.0,43493.0,637599.0,635177.0,1078,1996.0,2422.0,,78.0,
739916748d692194c561b7ad07cd33d867079bed,cfa58db8b31899ea3fde9e1d7636ec6420bf1168,2018-02-06 16:27:37-08:00,Normal,43571.0,43571.0,637604.0,637599.0,1078,1997.0,5.0,,0.0,
714d8e95f6de31ed2686f1b2ca05cb5d1f68c878,8900b23eab6abd5a6c01278fa0da18d5bed98491,2018-02-07 18:59:42+00:00,Merge,,,,,1079,1998.0,,,,
714d8e95f6de31ed2686f1b2ca05cb5d1f68c878,fd372ce3957dd810c9f774944d68aaed6fd46d98,2018-02-07 18:59:42+00:00,Merge,,,,,1079,1998.0,,,,
65859e73e6e2f3056777e620cb8137dabffd69f0,8b4a46646af6484f789998303a7165149007cd9a,2018-02-07 19:20:11+00:00,Merge,,,,,1079,1998.0,,,,
65859e73e6e2f3056777e620cb8137dabffd69f0,13b9efd6a5ef95b6f4eef041df94b8bbbcaa18c0,2018-02-07 19:20:11+00:00,Merge,,,,,1079,1999.0,,,,
071b0ef35ce8e97cbdceb379e3e70a1722badca1,f00bcb0dcf40d3520faed46075036b26523ecbc0,2018-02-07 21:25:24+00:00,Merge,,,,,1079,1999.0,,,,
071b0ef35ce8e97cbdceb379e3e70a1722badca1,625eea7e076420079136ba8b913de5a277c34207,2018-02-07 21:25:24+00:00,Merge,,,,,1079,2000.0,,,,
ce010e2446dbd858149f32c1669f70d69836467e,5bcb6f298fd19e7face90b0901e199e8b52459c7,2018-02-07 13:34:53-08:00,Merge,,,,,1079,2000.0,,,,
ce010e2446dbd858149f32c1669f70d69836467e,bd50198b6f37f096b70a2d32102cd1c00774179f,2018-02-07 13:34:53-08:00,Merge,,,,,1079,2001.0,,,,
463957f5ccaf15c8675ba88facdf75f3c9a0fa4e,e98e229bd2434b92863193e958c354ac30d8e5ba,2018-02-07 13:42:12-08:00,Merge,,,,,1079,2001.0,,,,
463957f5ccaf15c8675ba88facdf75f3c9a0fa4e,071b0ef35ce8e97cbdceb379e3e70a1722badca1,2018-02-07 13:42:12-08:00,Merge,,,,,1079,2002.0,,,,
29c23e4bd358d0282eea183103540c95ddab7a97,19db98a91b797cd1f8348803199a25adb2b25645,2018-02-07 21:49:13+00:00,Merge,,,,,1079,2002.0,,,,
29c23e4bd358d0282eea183103540c95ddab7a97,ce010e2446dbd858149f32c1669f70d69836467e,2018-02-07 21:49:13+00:00,Merge,,,,,1079,2003.0,,,,
1d69811336e7c21ed39e892b0ed2d74290d9791e,dbb934c8e2b5d138721f9d89afcf8ebbf814bed2,2018-02-08 00:00:57+00:00,Merge,,44176.0,,642898.0,1079,2004.0,,,,
1d69811336e7c21ed39e892b0ed2d74290d9791e,dc91bf0719bafbf7c0b39a94a4a9516ab23bb1ef,2018-02-08 00:00:57+00:00,Merge,,,,,1079,2004.0,,,,
d3560d493175ea45df3181917fbcee195a93c0aa,794506a2c5a5ac6b233f0cee26781a0aec6ebfe0,2018-02-08 00:28:14+00:00,Merge,,,,,1079,2004.0,,,,
d3560d493175ea45df3181917fbcee195a93c0aa,6ffb030bbbaf7a194eebbfb703ac5bbdf3de2614,2018-02-08 00:28:14+00:00,Merge,,,,,1079,2005.0,,,,
017de5c5cf5d78f5f66a174773489642cf8bb5dd,15cb9acb5c7b65da7c194ed854ba5100efa28cc0,2018-02-08 00:40:33+00:00,Merge,,,,,1079,2005.0,,,,
017de5c5cf5d78f5f66a174773489642cf8bb5dd,d3560d493175ea45df3181917fbcee195a93c0aa,2018-02-08 00:40:33+00:00,Merge,,,,,1079,2006.0,,,,
874cbe7554c807f026aac6fac6f94e443ea4c11b,b9edd4e895d4ba62cef9badb16d5695a3826d762,2018-02-07 16:48:44-08:00,Merge,48759.0,,752792.0,,1079,2006.0,,,,
874cbe7554c807f026aac6fac6f94e443ea4c11b,9aa08fe401c066630272315d05d8c4e563281364,2018-02-07 16:48:44-08:00,Merge,48759.0,,752792.0,,1079,2007.0,,,,
bad8406ac8bf18beff42f075186eebb0629831c4,874cbe7554c807f026aac6fac6f94e443ea4c11b,2018-02-07 16:49:05-08:00,Normal,48759.0,48759.0,752792.0,752792.0,1079,2008.0,0.0,,0.0,
825f7de0cbf6a0e23ba03c602b983ed4ba9e7a93,bad8406ac8bf18beff42f075186eebb0629831c4,2018-02-07 16:50:38-08:00,Normal,48759.0,48759.0,752792.0,752792.0,1079,2009.0,0.0,,0.0,
7549731aeda0b10934b24a101b09bf10fa4aa4fe,825f7de0cbf6a0e23ba03c602b983ed4ba9e7a93,2018-02-08 00:55:11+00:00,Merge,,48759.0,,752792.0,1079,2009.0,,,,
7549731aeda0b10934b24a101b09bf10fa4aa4fe,fdbac6f61010630fc981066ab076f05e9001521e,2018-02-08 00:55:11+00:00,Merge,,,,,1079,2010.0,,,,
e73760f52fc535b7dad0b3db40179c2f404b6352,dbb934c8e2b5d138721f9d89afcf8ebbf814bed2,2018-02-07 17:05:09-08:00,Normal,44176.0,44176.0,642898.0,642898.0,1079,2011.0,0.0,,0.0,
465d889e72dc74c1aaf66dbbd2e6c0e0fc392d1b,bdbb6942d34093379553325ecf26ecde302e4223,2018-02-08 10:25:07+00:00,Normal,49274.0,49274.0,757193.0,757191.0,1080,2012.0,2.0,,0.0,
9a323c7e1f806bca099158e29561e0958baa06a6,828357fb828fc2d07b201f4f97f22ef964ab6a89,2018-02-08 10:28:50+00:00,Normal,44188.0,44188.0,643582.0,643580.0,1080,2013.0,2.0,,0.0,
b87ac41e3aefe599ef7018685de0a15abed0847b,2495bbbd350b7df2f4386d814b469a735feafc41,2018-02-08 05:22:46-08:00,Normal,49349.0,49349.0,758398.0,758398.0,1080,2014.0,0.0,,0.0,
9001f8d3491cfc6d8fa8408c94101d660d4cbd11,ec85a319c56a778cdc8399e523ebe0334f2d93bc,2018-02-08 13:00:46-08:00,Normal,49388.0,49388.0,762607.0,762604.0,1080,2015.0,3.0,,0.0,
de619c7446bb2105f67834cedcce8d8d67529a1a,9f96476417ece2cd89275f59bd7dc1eedda9d0c1,2018-02-08 22:25:42+00:00,Merge,,,,,1080,2015.0,,,,
de619c7446bb2105f67834cedcce8d8d67529a1a,5e58b9057caf9323a2a91de10ab0a8c705a56d77,2018-02-08 22:25:42+00:00,Merge,,,,,1080,2016.0,,,,
589f6b1907f1492396e02d12964984e0ed273a00,c5ad5a082f85d2bcb5bb709198ac70812ae6c378,2018-02-08 22:20:58-08:00,Normal,44192.0,44192.0,643743.0,643736.0,1080,2017.0,7.0,,0.0,
fa0923ddfed657223d2e337693f4f2dc74cd7604,4e3ad326e10f724c0e6dac11e0c2631e666bb8d0,2018-02-09 06:28:34+00:00,Merge,,,,,1080,2017.0,,,,
fa0923ddfed657223d2e337693f4f2dc74cd7604,c5ad5a082f85d2bcb5bb709198ac70812ae6c378,2018-02-09 06:28:34+00:00,Merge,,44192.0,,643736.0,1080,2018.0,,,,
d42e68341dd115718c151d81994da19ff4e899b9,f7c662c733a2a24c044c1f0bad03cfc63f704258,2018-02-09 08:49:10-08:00,Normal,44192.0,44192.0,643949.0,643949.0,1081,2019.0,0.0,,0.0,
d2d0aa4da0a90aa0b4ee40089eea6f41550fc306,fcf944a927183d04403e8d3d9c7692f813317de5,2018-02-09 19:11:34+00:00,Merge,,,,,1081,2019.0,,,,
d2d0aa4da0a90aa0b4ee40089eea6f41550fc306,e0e03b9826a5cb9971992e37f2c83f4b50f0c309,2018-02-09 19:11:34+00:00,Merge,,,,,1081,2020.0,,,,
490aacf570db409fca54023faf2c58249c962c83,56a41ceb7aa3250c4ac7e6fc466a1ddb6bceda25,2018-02-09 20:42:02+00:00,Merge,,,,,1081,2020.0,,,,
490aacf570db409fca54023faf2c58249c962c83,721fab661de4a01c2d73e88bdd000dfe2e094ced,2018-02-09 20:42:02+00:00,Merge,,,,,1081,2021.0,,,,
1646bff50d991746df39259d206549ce11363c05,9d11cb1bcf8d14a3c2343c9f5101cc1834f83d5d,2018-02-09 21:56:44+00:00,Merge,,,,,1081,2021.0,,,,
1646bff50d991746df39259d206549ce11363c05,d2d0aa4da0a90aa0b4ee40089eea6f41550fc306,2018-02-09 21:56:44+00:00,Merge,,,,,1081,2022.0,,,,
dc8cf732078dc03af52e4821683ea1c04946091e,498ade4801a822f8704390b10d178af9fe7987cb,2018-02-11 05:59:33-08:00,Normal,44226.0,44226.0,644394.0,644351.0,1083,2023.0,43.0,,0.0,
b7ee82b640c494a0a1e6087cbf0d5fecf49a9dea,f5cf32064ab553d7c346ad92860bf7f887f7b527,2018-02-12 16:53:30+01:00,Normal,49434.0,49434.0,763509.0,763500.0,1084,2024.0,9.0,,0.0,
4af914c25c44e88556b93ac5b08d63ee22e27c5c,0a22ff267b2d3d787d3da44d927caac7bd442832,2018-02-12 16:54:21+01:00,Normal,44234.0,44234.0,644522.0,644518.0,1084,2025.0,4.0,,0.0,
04b642889a0459ff38cca043c5898ba4647d2fc6,498ade4801a822f8704390b10d178af9fe7987cb,2018-02-12 11:41:03-08:00,Normal,44226.0,44226.0,644353.0,644351.0,1084,2026.0,2.0,,0.0,
4683a0f2a6397706b0e5f1132068c10d4c929170,371a141baa73493cd2e2caaf56a5913d076c59ca,2018-02-13 00:50:33+00:00,Merge,,,,,1084,2026.0,,,,
4683a0f2a6397706b0e5f1132068c10d4c929170,e0c1b6e2aa1848b0f78ba329c99972de472334d7,2018-02-13 00:50:33+00:00,Merge,,,,,1084,2027.0,,,,
926002fdf8d83147cfb577939bd3f8e75da56548,498ade4801a822f8704390b10d178af9fe7987cb,2018-02-12 17:34:18-08:00,Normal,44228.0,44226.0,644363.0,644351.0,1084,2028.0,12.0,,2.0,
6e2a8af2080c0ccc3e423243bcfe39911923efaf,4683a0f2a6397706b0e5f1132068c10d4c929170,2018-02-13 05:29:29+00:00,Merge,,,,,1084,2029.0,,,,
6e2a8af2080c0ccc3e423243bcfe39911923efaf,bec22f8a5a56774b004e90f72b34444a912896fc,2018-02-13 05:29:29+00:00,Merge,,,,,1084,2029.0,,,,
7f8abaebd91b190b5239a2f302277ace139aa2e6,b45c7dd5fecd33d1fbc9053cb353d7ed0c6d57dd,2018-02-13 19:08:47+00:00,Merge,,,,,1085,2029.0,,,,
7f8abaebd91b190b5239a2f302277ace139aa2e6,dd8f56e86296f8ba6769075ef6bc6e28264706b6,2018-02-13 19:08:47+00:00,Merge,,,,,1085,2030.0,,,,
1b02dec06a84e6baabb23fe7f6a0f7d05755fbac,025057c78c1c69293cbfa74bcc525a3c06b36779,2018-02-13 22:59:07+00:00,Merge,,,,,1085,2030.0,,,,
1b02dec06a84e6baabb23fe7f6a0f7d05755fbac,eda6675467898fbf7a52c5bf78fbf43689e2648d,2018-02-13 22:59:07+00:00,Merge,,,,,1085,2031.0,,,,
ac8a69cd30042a201a19cec3df897195e0439504,a97e505760e80929d5b125efe5f43ddd0f862949,2018-02-14 00:24:00+00:00,Merge,,,,,1085,2031.0,,,,
ac8a69cd30042a201a19cec3df897195e0439504,1b02dec06a84e6baabb23fe7f6a0f7d05755fbac,2018-02-14 00:24:00+00:00,Merge,,,,,1085,2032.0,,,,
faba2d7cf7f152227bc10594b475131ef3402b1a,22aeff3044aa340ee32656136c2e2aedd318c030,2018-02-14 00:55:45+00:00,Merge,49465.0,,764117.0,,1085,2032.0,,,,
faba2d7cf7f152227bc10594b475131ef3402b1a,ac8a69cd30042a201a19cec3df897195e0439504,2018-02-14 00:55:45+00:00,Merge,49465.0,,764117.0,,1085,2033.0,,,,
bfe8946efd581e1a6585ad6585bab2f677cc0635,faba2d7cf7f152227bc10594b475131ef3402b1a,2018-02-13 23:01:15-08:00,Normal,49465.0,49465.0,764162.0,764117.0,1086,2034.0,45.0,,0.0,
35b3a0b967399d0b4340325d067592c166f208e5,dd633bc1888453a07474d045eca91a9e66302ce0,2018-02-14 12:53:53-08:00,Normal,44333.0,44328.0,645430.0,645411.0,1086,2035.0,19.0,,5.0,
ff3d67093f46dd176c56e6024bc659be1be1c8bb,204a77d1c2981d0bbddfa5eaa433b02774b746bc,2018-02-14 21:08:14+00:00,Merge,,,,,1086,2036.0,,,,
ff3d67093f46dd176c56e6024bc659be1be1c8bb,8830ce301a8b14b90a56dd5cbff9fbfdde35275b,2018-02-14 21:08:14+00:00,Merge,,,,,1086,2036.0,,,,
bc11af6758264c7cbebb2c3dccff0f754b3555d8,35b3a0b967399d0b4340325d067592c166f208e5,2018-02-14 13:26:50-08:00,Normal,44333.0,44333.0,645433.0,645430.0,1086,2037.0,3.0,,0.0,
5b3b2b826d20a2f9c7df4a4685eb283acc394cbf,bc11af6758264c7cbebb2c3dccff0f754b3555d8,2018-02-14 13:52:21-08:00,Normal,44333.0,44333.0,645432.0,645433.0,1086,2038.0,-1.0,,0.0,
850689081820d0fcf466bb76c17d182b59e0b416,5b3b2b826d20a2f9c7df4a4685eb283acc394cbf,2018-02-14 13:58:48-08:00,Normal,44333.0,44333.0,645431.0,645432.0,1086,2039.0,-1.0,,0.0,
0a5e840b1b63887ea856d815aad031f00f7446be,75206afb42927cae16d652324f76db28f5aeae58,2018-02-15 01:02:22+00:00,Merge,,,,,1086,2039.0,,,,
0a5e840b1b63887ea856d815aad031f00f7446be,02c153502619f088b0f4909d827862f7ebe4727e,2018-02-15 01:02:22+00:00,Merge,,,,,1086,2040.0,,,,
0ef19f1cfa6163a17e745c36ed6d3f3c51942661,011222da01995bd2833672c57f174c4791e59264,2018-02-15 04:52:52+00:00,Merge,,,,,1086,2040.0,,,,
0ef19f1cfa6163a17e745c36ed6d3f3c51942661,5ca692b0b04b4f349fb5a08b9dcc7d87c774934e,2018-02-15 04:52:52+00:00,Merge,,,,,1086,2041.0,,,,
07b6ad351a966eed6ed4ae60145def2d8ab60ac7,dd633bc1888453a07474d045eca91a9e66302ce0,2018-02-14 21:27:06-08:00,Normal,44328.0,44328.0,645427.0,645411.0,1086,2042.0,16.0,,0.0,
efbe0768c35399ef58b6abac230adff6a1851088,efdde042a3299668957d16200a407b9daae52301,2018-02-15 11:28:43-08:00,Normal,44311.0,44311.0,645625.0,645623.0,1087,2043.0,2.0,,0.0,
30d42bcd13f10605e1869c42b30009eba5fafd58,84cad03abe9e5985de3a60e25437d83403b2a0a2,2018-02-15 19:54:47+00:00,Merge,,,,,1087,2044.0,,,,
30d42bcd13f10605e1869c42b30009eba5fafd58,326d3cb1a925e9a2462adf716a1acecbb2961e7d,2018-02-15 19:54:47+00:00,Merge,,,,,1087,2044.0,,,,
708de533c53afe3e6e834935b712a338dda706d8,c0a379b39647e67747a28fbc6fa4792c299da8df,2018-02-16 06:29:13+00:00,Merge,,,,,1087,2044.0,,,,
708de533c53afe3e6e834935b712a338dda706d8,74b8d670dd52f524eb01d6929087ffed3d537ede,2018-02-16 06:29:13+00:00,Merge,,,,,1087,2045.0,,,,
a978a5e01de26ad8d96312cb0a07087ec2dccb21,b236348388c46c0550ec6844df35ec2689c4060b,2018-02-16 22:19:22+00:00,Normal,44281.0,44293.0,646039.0,646094.0,1088,2046.0,-55.0,,-12.0,
1a6dbaefb1948d81438f1d50f93deabcc59a43eb,a978a5e01de26ad8d96312cb0a07087ec2dccb21,2018-02-16 14:27:29-08:00,Normal,44281.0,44281.0,646065.0,646039.0,1088,2047.0,26.0,,0.0,
8a6da07f81e55e225914304e8495fa4b1ea21a51,b6bea6c4f5e54601252af60093c237647f8ac555,2018-02-17 02:48:33+00:00,Merge,,,,,1088,2047.0,,,,
8a6da07f81e55e225914304e8495fa4b1ea21a51,7c9872f28058fc07d7bd96d24bd60a5e17386c76,2018-02-17 02:48:33+00:00,Merge,,,,,1088,2048.0,,,,
35ee6307399f1d92b90183a83cdf4b77a4d601f9,8b727fea81b19f12366894c4a4b981250c549833,2018-02-17 06:57:56+00:00,Merge,,,,,1089,2048.0,,,,
35ee6307399f1d92b90183a83cdf4b77a4d601f9,6fdfc20dcd6a13e9a9e576ccf4727203cf333c12,2018-02-17 06:57:56+00:00,Merge,,,,,1089,2049.0,,,,
1488e81516471aac3d5261b283624581ab13059f,f988912e40dc8dff8b8fa51bf33b64d98bce3f52,2018-02-17 07:12:19+00:00,Merge,,,,,1089,2049.0,,,,
1488e81516471aac3d5261b283624581ab13059f,8a6da07f81e55e225914304e8495fa4b1ea21a51,2018-02-17 07:12:19+00:00,Merge,,,,,1089,2050.0,,,,
24676ad6f434a468a759ba5431e42d819888b8c9,29eae29c20e496e09e0e2cb232f14d02a8574aea,2018-02-17 14:42:54+00:00,Merge,,,,,1089,2050.0,,,,
24676ad6f434a468a759ba5431e42d819888b8c9,1488e81516471aac3d5261b283624581ab13059f,2018-02-17 14:42:54+00:00,Merge,,,,,1089,2051.0,,,,
ce97cfa48acc233a1c2cc5f9de35b0140296191f,24676ad6f434a468a759ba5431e42d819888b8c9,2018-02-17 17:55:31+00:00,Merge,,,,,1089,2052.0,,,,
ce97cfa48acc233a1c2cc5f9de35b0140296191f,096eee7b5f48e23bdbafbc5e31a5afd94256d92c,2018-02-17 17:55:31+00:00,Merge,,,,,1089,2052.0,,,,
